datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-02-12 00:00:00,13562782.8,4179151.6671108096,13492282.721276594,4176773.942625026,2.12256267,0.988042,1.78008299,0.954392,47
2025-02-12 04:00:00,13777442.1,4255851.86469,13823350.227083333,4272556.515293916,2.13172542,1.022943,1.79122183,1.632604,48
2025-02-12 08:00:00,13753914.1,4278842.67651,13744401.402083332,4275127.8695645025,2.13824885,1.006324,1.7662413,0.102787,48
2025-02-12 12:00:00,13670140.7,4313186.38949516,13766507.856250001,4271889.698809571,2.05282332,0.987465,1.72337963,1.048067,48
2025-02-12 16:00:00,13874459.5,4524461.24295,13802755.887500001,4436961.9695133185,2.16261682,1.007343,1.79043684,0.413373,48
2025-02-12 20:00:00,14574891.4,4828375.70719965,14047754.5625,4610282.757461093,2.21771913,1.021799,1.82830077,1.659979,48
2025-02-13 00:00:00,14522542.2,4791979.72321564,14587951.978723405,4823313.494888947,2.31972789,1.007641,1.86355476,4.112629,47
2025-02-13 04:00:00,14603360.4,4694132.93559599,14519966.014583334,4715990.574123931,2.19606004,0.972845,1.69679955,0.816108,48
2025-02-13 08:00:00,14233900.7,4565682.64219582,14371644.3125,4613648.229476944,2.15680751,0.942954,1.72127418,0.444913,48
2025-02-13 12:00:00,14086110.4,4486426.1624,14154685.56875,4506143.650427715,2.24782188,0.967166,1.75359816,0.435179,48
2025-02-13 16:00:00,14166782.3,4494826.06305728,14121875.3125,4477290.256793042,2.21276596,0.96314,1.74063401,1.175323,48
2025-02-13 20:00:00,13800511.6,4441214.81467167,14018755.895833334,4492128.247248497,2.15014164,0.913019,1.70294785,0.247029,48
2025-02-14 00:00:00,13540791.0,4443398.10912228,13642325.00425532,4434255.037574124,2.04139834,0.885004,1.69505178,0.400275,47
