datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-13 16:00:00,589538.978,22473306.79095707,591776.3155208334,22186842.20031296,0.87116729,1.491108,0.79763938,0.923299,48
2026-02-13 20:00:00,575705.076,21410961.63813212,581196.5556875,21917818.268175468,0.88372725,1.48889,0.79057836,0.655402,48
2026-02-14 00:00:00,583520.044,22279912.32984583,578179.8567234043,21828042.929525707,0.95754588,1.634381,0.82686287,1.281278,47
2026-02-14 04:00:00,612194.366,24457164.9217,589220.3441875001,22763573.159919858,1.00860678,1.551815,0.91852079,0.740448,48
2026-02-14 08:00:00,615767.096,23937372.1160083,611733.9596666667,23997597.767700296,1.05693069,1.4781,0.96688535,0.805101,48
2026-02-14 12:00:00,597231.862,22963565.0939,603333.2868541667,23293111.846613187,1.06664808,1.505734,0.99935681,0.266331,48
2026-02-14 16:00:00,602734.562,24326366.92232,599903.7780416667,23331470.179655313,1.02841226,1.53401,0.95212082,0.998058,48
2026-02-14 20:00:00,577161.349,23109540.41396,587596.37175,23874700.78627016,1.02073991,1.491517,0.93464898,0.387033,48
2026-02-15 00:00:00,577077.243,23129122.86582317,581142.2932765958,23166400.73367295,1.04479283,1.467801,0.91255425,1.181574,47
2026-02-15 04:00:00,577845.377,23536955.075685,575370.444625,23292353.292643055,1.05454034,1.455707,0.96654275,1.306718,48
2026-02-15 08:00:00,559208.453,22137270.782624047,567634.9917083334,22663981.12839395,1.04985755,1.424007,0.94215686,0.770725,48
2026-02-15 12:00:00,514115.34,19427577.76013836,528282.6863749999,20306813.842706956,1.01685067,1.447739,0.8578238,0.596052,48
2026-02-15 16:00:00,501660.618,18584077.71281846,507287.5528125,18896193.811868384,0.99155504,1.46729,0.81367072,1.228775,48
2026-02-15 20:00:00,506396.593,18955783.10766522,504482.31025000004,18801714.41340412,1.01367074,1.431717,0.84300792,3.673779,48
2026-02-16 00:00:00,488044.756,18262634.76952,496215.92427659576,18582005.989504915,1.0017452,1.361439,0.85735686,0.502711,47
