datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-03-07 08:00:00,1955667.36,3890282211.801279,1957375.8306250002,3883584631.952851,2.6791304,1.221462,2.26939773,1.782911,48
2026-03-07 12:00:00,1954483.775,3870236741.956689,1954150.2885416665,3872985607.4098682,2.72022293,1.219167,2.28579297,0.946549,48
2026-03-07 16:00:00,1955878.984,3818482099.25304,1955440.1729166666,3857468745.1899123,2.85025939,1.230758,2.34347352,0.61683,48
2026-03-07 20:00:00,1946045.214,3830770543.30686,1947947.2472916667,3829833229.3516865,2.85766789,1.236525,2.36210296,0.908628,48
2026-03-08 00:00:00,1946234.027,3830947596.4065294,1946234.027,3830947596.4065294,2.85752475,1.235943,2.36122547,0.861216,1
2026-03-08 04:00:00,2004151.785,3915330859.9485745,1997302.8224166667,3890987590.4730134,2.88852662,1.177988,2.38665793,1.540276,48
2026-03-08 08:00:00,1996262.919,3895379031.759464,2003607.5066458334,3928472382.925732,3.13031374,1.184692,2.5530571,1.595453,48
2026-03-08 12:00:00,2019672.487,3918548362.55253,2011779.6673333335,3906419394.652208,3.18841805,1.181423,2.58936491,0.637855,48
2026-03-08 16:00:00,2013771.417,3952207645.2900305,2013297.5358958335,3906912178.993831,3.17478818,1.188472,2.59608828,0.348764,48
2026-03-08 20:00:00,2000282.478,3877601885.851512,2010762.8067500002,3914697513.2587605,3.16726317,1.206588,2.55313881,1.106039,48
2026-03-09 00:00:00,1947351.354,3842065800.90138,1985339.3107234044,3885363217.3440213,2.80580044,1.218526,2.36084647,0.866314,47
2026-03-09 04:00:00,1998847.751,3960716818.6065,1980285.40725,3933927633.1948447,2.73893086,1.187879,2.33789677,1.026978,48
2026-03-09 08:00:00,1994953.122,3978860869.0220466,2003585.0391875,3998883836.11371,2.49365346,1.212515,2.14365801,1.33894,48
