symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,-1,SHORT,2022-10-31 12:00:00,2022-10-31 16:00:00,2023-01-09 00:00:00,1569.43,1240.0609475471563,1290.15,1291.44015,FLIP,172.16131571948026,59.115972289487345,225961.08854685214,145942.00939009868,1.5482936646628238,6143.984841284876,5783.004432511814,112.980544273426,110.13166713618548,223.1122114096115,226.1872758226741,220.0432909813631,446.2305668040372,-308.36236944058766,0.02559292163842064,416,69.33333333333333
ETH,1,LONG,2023-01-08 20:00:00,2023-01-09 00:00:00,2023-01-25 00:00:00,1290.15,1342.0287184711513,1555.97,1554.4140300000001,FLIP,68.61732377158961,45.35912066156407,91172.0386544302,174962.41103082238,0.5210950061631742,14154.240567065466,13432.972876666105,45.5860193272151,52.564981532767575,98.15100085998267,91.08095769672089,105.2351982637945,196.3161559605154,426.8005335788661,0.14733654171736976,96,16.0
BTC,1,LONG,2023-01-13 12:00:00,2023-01-13 16:00:00,2023-06-12 16:00:00,19261.19,26154.985448924195,25824.63,25798.805370000002,FLIP,9.139664321272475,2.5685492718442084,212146.231562062,168604.77228788158,1.2582457108618268,18686.35843930732,15919.684971811213,106.07311578103098,115.19501752420032,221.2681333052313,211.93429726477274,230.62065570410238,442.5549529688751,2102.8503812220006,0.07504109243229246,900,150.0
ETH,-1,SHORT,2023-01-24 20:00:00,2023-01-25 00:00:00,2023-01-26 00:00:00,1555.97,1554.29338928315,1611.95,1613.5619499999998,FLIP,46.02039925639877,44.92864949283567,71529.22934394937,178347.51353282473,0.40106659143742124,-2523.692918597748,-2720.8938004998595,35.76461467197468,37.09932380790698,72.86393847988165,71.6008301741184,74.1245230927099,145.72535326682828,-21.388409844598215,-0.0380389083659269,6,1.0
ETH,1,LONG,2023-01-25 20:00:00,2023-01-26 00:00:00,2023-01-27 04:00:00,1611.95,1613.441108162141,1565.74,1564.17426,FLIP,42.892751774358196,42.617599678575644,69204.93311066704,175450.12655035622,0.39444219546233517,-1966.2373536134544,-2191.1226138071656,34.60246655533352,33.55119519989025,68.15366175522377,69.13579731334308,67.16955995974045,136.30535727308353,20.426241165403813,-0.031661364520117315,7,1.1666666666666667
ETH,-1,SHORT,2023-01-27 00:00:00,2023-01-27 04:00:00,2023-01-29 04:00:00,1565.74,1564.8066549044693,1594.36,1595.9543599999997,FLIP,44.3648080439848,42.373366460240234,69421.21642416806,172938.5957880578,0.4014211871434769,-1256.1809475170182,-1426.5141030251136,34.71060821208403,35.408817483447585,70.11942569553162,69.49070713129957,70.74688807880852,140.2375952101081,-40.02386539754424,-0.020548676276558184,12,2.0
ETH,1,LONG,2023-01-29 00:00:00,2023-01-29 04:00:00,2023-01-29 12:00:00,1594.36,1595.9542884355635,1609.08,1607.47092,FLIP,41.52802142010321,41.51962028007704,66276.82387625428,172606.58385407127,0.38397622151126887,611.1716650983867,405.0112570371087,33.138411938127135,33.377481571580795,66.51589350970792,66.21061326298398,66.82178492808755,133.03239819107154,6.6121163604984705,0.006110903229057971,2,0.3333333333333333
ETH,-1,SHORT,2023-01-29 08:00:00,2023-01-29 12:00:00,2023-01-29 16:00:00,1609.08,1607.47092,1611.44,1613.05144,FLIP,41.41220893345303,41.372325654424195,66568.92159348995,173609.28477732794,0.38344102205634656,-97.63868854444634,-291.0249648032664,33.28446079674498,33.39996451751211,66.68442531425708,66.63555715063849,66.733195839181,133.36875298981948,-6.666902045256533,-0.004371784277660988,1,0.16666666666666666
ETH,1,LONG,2023-01-29 12:00:00,2023-01-29 16:00:00,2023-01-30 12:00:00,1611.44,1613.3009464822906,1581.55,1579.9684499999998,FLIP,41.57072413878482,40.69230158661368,67065.86954468704,173318.65170010747,0.38695125358308713,-1189.5288312981904,-1401.9733672490888,33.53293477234352,32.87176625043607,66.40470102277959,66.99887067400891,65.8093418427191,132.80821251672802,13.231622411390862,-0.020904423915877688,5,0.8333333333333334
ETH,-1,SHORT,2023-01-30 08:00:00,2023-01-30 12:00:00,2023-01-30 16:00:00,1581.55,1579.9684499999998,1585.18,1586.7651799999999,FLIP,40.74803607300146,40.74803607300146,64380.6113948042,170937.42944440426,0.3766326169994464,-147.91537094499972,-335.01319013064557,32.190305697402096,32.328782397011324,64.51908809441342,64.4450564512598,64.59297182219268,129.03802827345248,-6.459297182220046,-0.005203634803593721,1,0.16666666666666666
ETH,1,LONG,2023-01-30 12:00:00,2023-01-30 16:00:00,2023-01-30 20:00:00,1585.18,1586.7651799999999,1554.25,1552.69575,FLIP,40.49746289353453,40.49746289353453,64259.96399780264,170581.84271969396,0.376710457416015,-1252.5865272970257,-1443.2955784880514,32.12998199890132,31.440119260286888,63.570101259188206,64.19576822956535,62.94318170227244,127.13894993183779,0.0,-0.022460261237267496,1,0.16666666666666666
ETH,-1,SHORT,2023-01-30 16:00:00,2023-01-30 20:00:00,2023-01-31 08:00:00,1554.25,1552.69575,1580.03,1581.6100299999998,FLIP,40.50409265596592,39.87753127577693,62890.5325245245,168555.87449949374,0.3731138574153545,-1035.775755881871,-1213.5458343651305,31.445266262262248,32.026625514091656,63.4718917763539,62.95348601053142,63.98926176641082,126.94274777694224,-12.644561070036621,-0.01929616089499484,3,0.5
ETH,1,LONG,2023-01-31 04:00:00,2023-01-31 08:00:00,2023-02-03 00:00:00,1580.03,1581.823783351955,1643.12,1641.47688,FLIP,40.24149648983613,37.44277636158457,63654.296694109886,167464.3498829798,0.38010655246080755,2498.4035385612547,2253.928165310091,31.827148347054955,33.01151020857817,64.83865855563313,63.590705988115815,66.08910952668114,129.67981551479696,49.95689918073339,0.035408892759295124,16,2.6666666666666665
ETH,-1,SHORT,2023-02-02 20:00:00,2023-02-03 00:00:00,2023-02-03 16:00:00,1643.12,1641.4504599706127,1663.93,1665.5939299999998,FLIP,38.198948580914426,37.823499421545904,62701.681718535765,171106.7691818193,0.3664476982316725,-790.3999814229801,-967.3439859969919,31.350840859267883,31.80920049613478,63.16004135540266,62.76444616469877,63.55484614611238,126.31929231081115,-12.535329092201941,-0.015427719950787656,4,0.6666666666666666
ETH,1,LONG,2023-02-03 12:00:00,2023-02-03 16:00:00,2023-06-12 16:00:00,1663.93,1792.0124785137461,1731.86,1730.1281399999998,FLIP,99.17911296295716,38.240823945262804,172899.11262412518,169933.88342764592,1.0174493110889318,2772.0773941813572,834.6205319912688,86.44955631206263,87.6614825842183,174.11103889628095,172.72638623786384,175.49846363207268,348.2248498699365,1415.1209734238705,0.004827211194575047,774,129.0
SOL,1,LONG,2023-02-07 00:00:00,2023-02-07 04:00:00,2023-04-20 20:00:00,23.06,22.28166287585767,21.78,21.75822,FLIP,4847.019526008973,2138.6989854223557,107370.87745134151,168067.46768942216,0.6388558055135094,-1070.7250942112382,-1727.7176957209463,53.68543872567073,53.043347927274695,106.72878665294542,107.26361383749241,106.19288874329136,213.45650258078376,336.8073122759787,-0.016091120206258126,436,72.66666666666667
SOL,-1,SHORT,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-05-11 00:00:00,21.78,21.680869875241864,20.92,20.94092,FLIP,3309.6275749685146,2134.69863732863,71802.09017800652,184720.3826597979,0.3887069155234776,1217.6557548002418,1102.4265438810696,35.90104508900326,35.3634823478679,71.26452743687116,71.87396414214815,70.65630838733846,142.5302725294866,-98.5655890471856,0.015353683174793574,121,20.166666666666668
SOL,1,LONG,2023-05-10 20:00:00,2023-05-11 00:00:00,2023-05-11 04:00:00,20.92,20.94092,20.55,20.52945,FLIP,2124.154125576017,2123.8885645396144,44481.74161135733,181606.8921893027,0.2449342151893146,-785.8387688796595,-917.9723165668685,22.240870805678664,21.80390703631623,44.04477784199489,44.437304307043306,43.65146553817077,88.08876984521407,0.0,-0.020637058786666003,1,0.16666666666666666
SOL,-1,SHORT,2023-05-11 00:00:00,2023-05-11 04:00:00,2023-05-12 00:00:00,20.55,20.516112232476807,20.17,20.19017,FLIP,2274.4935326554114,2273.0893734626725,46663.78279936642,179828.31476068235,0.25949074183043497,833.4429395209575,697.1925720545339,23.331891399683208,22.96146370174563,46.29335510142884,46.71049329265919,45.87705035313059,92.58754364578978,-2.63053128079504,0.014940764126477978,5,0.8333333333333334
SOL,1,LONG,2023-05-11 20:00:00,2023-05-12 00:00:00,2023-05-12 04:00:00,20.17,20.19017,19.98,19.96002,FLIP,2261.4126103578674,2261.110619073486,45658.3050432691,178109.45499296417,0.25634969825196946,-429.6110176239652,-565.8048929557859,22.82915252163455,22.568949125980463,45.398101647615015,45.6126923509107,45.183081333294965,90.79577368420567,0.0,-0.01239215718629039,1,0.16666666666666666
SOL,-1,SHORT,2023-05-12 00:00:00,2023-05-12 04:00:00,2023-05-12 20:00:00,19.98,19.961067010627154,20.48,20.50048,FLIP,2284.2999174996803,2249.8826564838323,45597.06219239217,175469.8351883249,0.2598569842130109,-1132.299826567433,-1266.7603057708359,22.798531096196086,23.41088986429038,46.20942096048647,45.6427048972902,46.77500472385493,92.41770962114512,-4.166651378228711,-0.02778162111466457,4,0.6666666666666666
SOL,1,LONG,2023-05-12 16:00:00,2023-05-12 20:00:00,2023-05-13 16:00:00,20.48,20.50048,20.87,20.849130000000002,FLIP,2239.705195581574,2188.349364158537,45915.03156791615,174757.92860683068,0.26273504117352814,883.6239780207526,736.2957168838684,22.957515783958076,23.353016798573933,46.310532582532005,45.86916240550877,46.75278638352834,92.6219487890371,8.395779765315037,0.016036049453538145,5,0.8333333333333334
SOL,-1,SHORT,2023-05-13 12:00:00,2023-05-13 16:00:00,2023-05-14 04:00:00,20.87,20.848844079367982,20.95,20.97095,FLIP,2217.400099175118,2203.5189932263656,46230.23289506808,176603.54026027012,0.26177410049048905,-177.78191787448478,-313.3737896677345,23.11511644753404,23.250372806834694,46.36548925436873,46.27650940446949,46.454291322345085,92.73080072681458,-3.5044181879336125,-0.00677854663589994,3,0.5
SOL,1,LONG,2023-05-14 00:00:00,2023-05-14 04:00:00,2023-05-14 08:00:00,20.95,20.97095,21.1,21.0789,FLIP,2163.812351978594,2163.4784959443814,45377.2006427255,176686.07068250966,0.2568238711033684,324.5217743916618,185.09561810401468,22.68860032136275,22.805367078897433,45.49396740026018,45.33186877394967,45.656390548344426,90.9882593222941,2.943929565092862,0.00407904444263438,1,0.16666666666666666
SOL,-1,SHORT,2023-05-14 04:00:00,2023-05-14 08:00:00,2023-05-14 12:00:00,21.1,21.0789,20.96,20.98096,FLIP,2154.5312751166352,2153.1426079545104,45415.14929505604,176882.41597774083,0.25675332985485205,301.4399651136327,165.51044606640414,22.707574647528023,22.60216455489361,45.30973920242163,45.46060990496222,45.159169939844695,90.61977984480691,0.0,0.003644388461460411,1,0.16666666666666666
SOL,1,LONG,2023-05-14 08:00:00,2023-05-14 12:00:00,2023-05-15 12:00:00,20.96,20.984446669809714,21.29,21.26871,FLIP,2220.8224918102424,2214.7623367893816,46602.730120695946,176811.5184858238,0.26357293076713445,725.6049212176974,578.2386347257042,23.30136506034797,23.617248544549458,46.91861360489743,46.556173946746384,47.28177886796793,93.83795281471431,6.609720072381452,0.012407827464788645,6,1.0
SOL,-1,SHORT,2023-05-15 08:00:00,2023-05-15 12:00:00,2023-06-02 12:00:00,21.29,20.874532398173645,21.25,21.27125,FLIP,3370.2896514482763,2459.2480668099874,70452.1728549178,179502.61361165505,0.39248549888715023,-406.9862370253929,-391.5561515570246,35.22608642745888,35.50030573464054,70.72639216209942,70.52269555046894,70.92968178748771,141.45237733795665,-227.6088549684243,-0.005557758344279266,108,18.0
SOL,1,LONG,2023-06-02 08:00:00,2023-06-02 12:00:00,2023-06-03 04:00:00,21.25,21.271413690864495,21.12,21.09888,FLIP,2501.254825780605,2500.8226029184834,53205.22608352278,180734.40297308235,0.2943834998113054,-325.5153917004376,-494.7906734280881,26.602613041761387,26.386866029597517,52.9894790713589,53.15207400950932,52.82655861781236,105.97863262732167,10.307170028969937,-0.009299663019030393,4,0.6666666666666666
SOL,-1,SHORT,2023-06-03 00:00:00,2023-06-03 04:00:00,2023-06-04 00:00:00,21.12,21.09920867025025,21.19,21.21119,FLIP,2528.2645132016446,2518.6131506739007,53344.37738143496,180414.16907326397,0.29567731656249496,-175.9415504849819,-320.4530878019899,26.672188690717476,26.813645211891806,53.485833902609286,53.39777515659104,53.573716707069345,106.97149186366039,-15.945788449261585,-0.006007251439277549,5,0.8333333333333334
SOL,1,LONG,2023-06-03 20:00:00,2023-06-04 00:00:00,2023-06-05 16:00:00,21.19,21.21866094362222,19.92,19.900080000000003,FLIP,2515.18059421584,2436.481753500358,53368.25860851751,179642.27226291603,0.2970807368235146,-3066.2463262814986,-3247.882888432806,26.684129304258757,25.099224320616305,51.78335362487506,53.314943664845515,50.248697338568846,103.56364100341436,26.28956752301739,-0.06085795139499731,10,1.6666666666666667
SOL,-1,SHORT,2023-06-05 12:00:00,2023-06-05 16:00:00,2023-06-05 20:00:00,19.92,19.900080000000003,20.03,20.05003,FLIP,2331.933479423817,2330.310369320008,46405.662795212316,171424.62160830334,0.2707059368708827,-256.3341406251996,-396.07511473356914,23.202831397606158,23.377578749899193,46.58041014750535,46.45211491012022,46.708449050743994,93.16056396086421,0.0,-0.008535059966311532,1,0.16666666666666666
SOL,1,LONG,2023-06-05 16:00:00,2023-06-05 20:00:00,2023-06-06 00:00:00,20.03,20.05003,20.01,19.989990000000002,FLIP,2292.1915590638055,2291.8719679578276,45958.50952497607,169631.74065359504,0.2709310730874827,-45.83743935915558,-180.05688076828514,22.979254762488036,22.91044636460009,45.88970112708813,45.912596928044444,45.86675948868702,91.77935641673147,-3.449616134690054,-0.003917813754826699,1,0.16666666666666666
SOL,-1,SHORT,2023-06-05 20:00:00,2023-06-06 00:00:00,2023-06-06 08:00:00,20.01,19.989973020833855,20.1,20.1201,FLIP,2303.9660370820357,2302.3972625776573,46056.21894879205,169831.95337048403,0.2711870059477064,-207.25484810507032,-346.43507776231536,23.028109474396025,23.177942847142674,46.2060523215387,46.10232127006026,46.30957611816565,92.41189738822591,0.5622799474804027,-0.0075220043171043156,2,0.3333333333333333
SOL,1,LONG,2023-06-06 04:00:00,2023-06-06 08:00:00,2023-06-09 20:00:00,20.1,20.040106575581174,17.39,17.37261,FLIP,2570.641043530264,2385.294860272071,51522.20916407677,169570.38102982222,0.30383967324467825,-6390.216298975013,-6547.237900017648,25.76110458203839,22.517720802274706,48.278825384313095,51.47073842564915,45.080522126673316,96.55126055232247,12.191515105998239,-0.12707603199170717,21,3.5
SOL,-1,SHORT,2023-06-09 16:00:00,2023-06-09 20:00:00,2023-07-06 20:00:00,17.39,17.120474986073976,20.91,20.930909999999997,FLIP,3950.2030511692515,1303.5099125671911,67075.47236753294,165187.80447788778,0.4060558379569222,-4119.923261095589,-4319.655361737396,33.53773618376646,35.666900390927346,69.20463657469381,67.14261498251301,71.26253824360268,138.4051532261157,-7.8776891590025855,-0.06439992458149682,162,27.0
BTC,-1,SHORT,2023-06-12 12:00:00,2023-06-12 16:00:00,2023-06-12 20:00:00,25824.63,25798.805370000002,25824.23,25850.054229999998,FLIP,2.5763753111397443,2.571174471089419,66467.40521216746,165074.53906341817,0.4026508605705213,1.0284697884394944,-198.57180444659286,33.23370260608373,33.299721796105935,66.53342440218967,66.53393915131662,66.53291068152608,133.0668498328427,0.0,-0.0029875064900268212,1,0.16666666666666666
ETH,-1,SHORT,2023-06-12 12:00:00,2023-06-12 16:00:00,2023-06-12 20:00:00,1731.86,1730.1281399999998,1733.15,1734.88315,FLIP,38.41761987188271,38.34006754664347,66467.40521216746,165074.53906341817,0.4026508605705213,-49.4586871351774,-249.13471734917596,33.23370260608373,33.3249906181462,66.55869322422993,66.53393915132251,66.58339783844612,133.11733698976863,0.0,-0.0037482239084544494,1,0.16666666666666666
BTC,1,LONG,2023-06-12 16:00:00,2023-06-12 20:00:00,2023-06-15 04:00:00,25824.23,25842.917889478507,25065.35,25040.284649999998,FLIP,2.6537906810034855,2.5957782753213543,68582.06003510718,165153.886560869,0.415261556741086,-1942.8849162069139,-2164.3382623339717,34.291030017553595,33.25204545541961,67.54307547297321,68.513546488614,66.5706615724136,135.0842080610276,18.82606259305704,-0.031558373446730036,14,2.3333333333333335
ETH,1,LONG,2023-06-12 16:00:00,2023-06-12 20:00:00,2023-06-15 00:00:00,1733.15,1734.868356740103,1650.95,1649.29905,FLIP,39.28254023736188,38.557417271009825,68150.03091545618,165153.886560869,0.41264563816570465,-3160.2536085602446,-3375.8377866016435,34.0750154577281,32.42838683128576,66.50340228901386,68.08194896648172,64.92169535792816,133.0036443244099,16.077131427974994,-0.04953538158756749,13,2.1666666666666665
ETH,-1,SHORT,2023-06-14 20:00:00,2023-06-15 00:00:00,2023-06-20 20:00:00,1650.95,1653.4854525463877,1782.09,1783.8720899999996,FLIP,42.72362244559806,34.55917386921852,70614.57583383881,160748.10244375755,0.43928715027006554,-4849.4534102246325,-5059.416238185322,35.3072879169194,37.805124609831765,73.11241252675117,70.68526109493224,75.5347145051461,146.21997560007833,-9.36956016614133,-0.07164832725315087,35,5.833333333333333
BTC,-1,SHORT,2023-06-15 00:00:00,2023-06-15 04:00:00,2023-06-20 20:00:00,25065.35,25116.770409173136,27982.77,28010.75277,FLIP,2.783293101808219,2.2790882373783368,69879.667809065,159449.85840542277,0.4382548125655058,-7052.704065552112,-7221.273309647997,34.9398339045325,38.53966190676783,73.47949581130032,69.94961742649365,77.00232149203914,146.9519389185328,-51.8621906339484,-0.10333868972272407,34,5.666666666666667
BTC,1,LONG,2023-06-20 16:00:00,2023-06-20 20:00:00,2023-07-12 20:00:00,27982.77,28447.131854615007,30287.48,30257.19252,FLIP,2.5802464306798507,1.7908706728062997,73268.51333219041,144575.3044734216,0.5067844304326534,5049.2604777280985,4494.730040982219,36.63425666609521,39.083166956706194,75.7174236228014,73.19531801417212,78.24457849190233,151.43989650607443,327.3731166170033,0.06134599757202206,132,22.0
ETH,1,LONG,2023-06-20 16:00:00,2023-06-20 20:00:00,2023-07-07 00:00:00,1782.09,1803.343008088136,1846.17,1844.32383,FLIP,38.324626335332326,30.244806385525468,69036.08839143731,144575.3044734216,0.4775095486942499,2214.497601620858,1773.5514883646606,34.518044195718645,35.55521862645808,70.07326282217673,68.9671212701561,71.181618871789,140.1487401419451,230.72411029207572,0.025690208261924613,97,16.166666666666668
SOL,1,LONG,2023-07-06 16:00:00,2023-07-06 20:00:00,2023-07-07 00:00:00,20.91,20.930909999999997,19.61,19.59039,FLIP,1172.7876884140069,1172.682481609042,24547.513555301615,145195.74647607576,0.169064963341377,-1524.4872260917555,-1598.0698595368735,12.273756777650808,11.48775241765324,23.76150919530405,24.52299056473348,22.99850333864528,47.521493903378754,2.2996303464353316,-0.06510108878997778,1,0.16666666666666666
ETH,-1,SHORT,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 16:00:00,1846.17,1844.392576970169,1872.04,1873.9120399999997,FLIP,30.20187172336738,29.657989280211222,55704.08327770221,141457.90860231878,0.3937855707615707,-771.5408064832818,-936.6928186061801,27.8520416388511,28.293957655616808,56.14599929446791,55.75984312082392,56.53138392729858,112.2912270481225,-3.2852142196920284,-0.016815514473803916,4,0.6666666666666666
SOL,-1,SHORT,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 16:00:00,19.61,19.584691417094152,21.22,21.241219999999995,FLIP,1247.1778747327191,1145.879547074001,24425.854556462753,141457.90860231878,0.17267224432909764,-1908.807672714835,-1988.5850651021822,12.212927278231378,13.19273582328647,25.40566310151785,24.45030486132419,26.359112534034118,50.80941739535831,3.5623118904711504,-0.08141312151455636,4,0.6666666666666666
ETH,1,LONG,2023-07-07 12:00:00,2023-07-07 16:00:00,2023-07-08 20:00:00,1872.04,1873.843964777706,1846.9,1845.0531,FLIP,29.63333287504757,29.563205961167085,55528.24256191069,139560.12344356521,0.39788043455238836,-741.9783052786047,-909.8820389100646,27.764121280955344,27.338030347676572,55.102151628631916,55.47276979211096,54.730791486840126,110.20356127895109,2.5980207238769144,-0.016385932580084816,7,1.1666666666666667
SOL,1,LONG,2023-07-07 12:00:00,2023-07-07 16:00:00,2023-07-10 04:00:00,21.22,21.253352903536932,21.25,21.22875,FLIP,1140.152536279732,1084.3563553828328,24231.512593590014,139560.12344356521,0.17362776698451876,46.0795251681884,-30.040154892409397,12.115756296795006,12.11456571432822,24.230322011123228,24.20730528829731,24.253384813468184,48.46069010176549,3.428667947709072,-0.0012397143915958407,15,2.5
ETH,-1,SHORT,2023-07-08 16:00:00,2023-07-08 20:00:00,2023-07-09 00:00:00,1846.9,1845.0531,1865.24,1867.1052399999999,FLIP,29.66217359993181,29.63274144682397,54728.28535329235,138470.5975369257,0.3952339798251976,-543.4644781347492,-706.8460714949172,27.364142676646175,27.690929716374328,55.0550723930205,54.783068421714205,55.326532899844594,110.1096013215588,-1.7830803544113973,-0.012915553025861328,1,0.16666666666666666
ETH,1,LONG,2023-07-08 20:00:00,2023-07-09 00:00:00,2023-07-09 20:00:00,1865.24,1867.1052399999999,1868.42,1866.55158,FLIP,29.230058045049525,29.100569647666397,54575.59454141612,138321.1391872018,0.39455715057084884,92.81365833144224,-74.18688164143524,27.287797270708058,27.279636619576667,54.567433890284725,54.52107346794402,54.61388712628004,109.13496059422405,3.2981454883686987,-0.0013593417032797797,5,0.8333333333333334
ETH,-1,SHORT,2023-07-09 16:00:00,2023-07-09 20:00:00,2023-07-10 20:00:00,1868.42,1865.9431496112861,1899.98,1901.8799799999997,FLIP,30.490344539766753,30.00468074726551,56893.33302346414,137599.4391546929,0.41347067526563946,-964.5679652013358,-1128.915995885368,28.446666511732072,28.986383061622114,57.43304957335418,56.95028330677126,57.91485127196278,114.86513457873404,-7.950153468055941,-0.01984267638916104,6,1.0
SOL,-1,SHORT,2023-07-10 00:00:00,2023-07-10 04:00:00,2023-07-13 16:00:00,21.25,21.239030058721486,24.06,24.084059999999997,FLIP,1279.300111795702,1083.9719634524163,27166.025618794585,137462.3543681619,0.19762520250480006,-3175.3248092418703,-3266.715280998947,13.583012809397292,15.199456095260484,28.782468904657776,27.19321883763053,30.368543646872077,57.56176248450261,5.046240367916813,-0.12025002577995426,21,3.5
ETH,1,LONG,2023-07-10 16:00:00,2023-07-10 20:00:00,2023-07-11 00:00:00,1899.98,1901.8799799999997,1880.41,1878.52959,FLIP,29.249731017175737,29.24331906550573,55629.477841951564,137008.02615912605,0.4060307954319515,-572.2917541119454,-743.3941573990554,27.81473892097578,27.473305285858856,55.28804420683464,55.57390393800439,55.00161218390112,110.57551612190551,5.238842958369997,-0.013363313592680238,1,0.16666666666666666
ETH,-1,SHORT,2023-07-10 20:00:00,2023-07-11 00:00:00,2023-07-11 04:00:00,1880.41,1878.52959,1879.82,1881.6998199999998,FLIP,29.28448060292746,29.254590898763162,55011.763340380276,135805.39047465753,0.40507790705587604,17.260208630274512,-147.91438293832428,27.50588167019014,27.552309765941235,55.058191436131374,55.06683017055034,55.04956996191707,110.11640013246742,0.0,-0.0026887773442766686,1,0.16666666666666666
ETH,1,LONG,2023-07-11 00:00:00,2023-07-11 04:00:00,2023-07-11 12:00:00,1879.82,1881.6998199999998,1867.55,1865.68245,FLIP,29.13190655494204,29.046507580596842,54817.503320691256,135268.10574500036,0.4052507649070658,-356.14800715128183,-524.0993958477162,27.40875166034563,27.176092990193453,54.58484465053908,54.762740580107696,54.40659257295805,109.16933315306574,4.19721089282957,-0.009560803832703763,2,0.3333333333333333
ETH,-1,SHORT,2023-07-11 08:00:00,2023-07-11 12:00:00,2023-07-20 12:00:00,1867.55,1874.5180115476103,1921.47,1923.3914699999998,FLIP,33.421963219597345,27.735316063052146,62612.48530897943,134266.84680920353,0.4663287088133774,-1599.1901076953786,-1707.2952616158639,31.306242654489704,32.169312463860706,63.475555118350414,62.67516046944704,64.27435057713673,126.94951104658378,-82.31991224444921,-0.027267648827397944,54,9.0
BTC,-1,SHORT,2023-07-12 16:00:00,2023-07-12 20:00:00,2023-07-13 00:00:00,30287.48,30257.19252,30380.0,30410.379999999997,FLIP,1.8167615052660335,1.8148696576859111,54970.10262775937,134035.5406426104,0.41011587198600197,-167.91174072910127,-333.86486621387917,27.485051313879687,27.624116267870114,55.1091675817498,55.02512775551316,55.19303949623922,110.21816725175239,0.625790651275652,-0.006073571819116099,1,0.16666666666666666
BTC,1,LONG,2023-07-12 20:00:00,2023-07-13 00:00:00,2023-07-13 04:00:00,30380.0,30410.379999999997,30298.01,30267.71199,FLIP,1.7999226862458781,1.79954653116241,54736.33285935792,133547.95105024264,0.4098627678590541,-147.54482009000884,-311.36853025672605,27.36816642967896,27.239786140835857,54.60795257051482,54.68165120814506,54.53410638805728,109.21575759620234,0.0,-0.00568851645682532,1,0.16666666666666666
BTC,-1,SHORT,2023-07-13 00:00:00,2023-07-13 04:00:00,2023-07-13 16:00:00,30298.01,30267.71199,30917.48,30948.397479999996,FLIP,1.810689689880171,1.7718174549926002,54805.43403655543,133679.4410872179,0.40997653484201907,-1104.9647830626711,-1267.5523686165743,27.402717018277716,28.010612186531468,55.41332920480919,54.860294330883804,55.965259113942594,110.8255534448264,-3.6512970957325823,-0.023128224251834445,3,0.5
BTC,1,LONG,2023-07-13 12:00:00,2023-07-13 16:00:00,2023-07-14 20:00:00,30917.48,30972.27404102912,30115.18,30085.06482,FLIP,1.7980024954483877,1.7848802502655563,55688.21017593733,127849.87554821624,0.4355750049591213,-1471.0765286790684,-1652.3206766991402,27.844105087968664,27.053669784295135,54.897774872263795,55.632577598332574,54.161501069661156,109.79407866799373,16.552294479814233,-0.029670924446645295,7,1.1666666666666667
SOL,1,LONG,2023-07-13 12:00:00,2023-07-13 16:00:00,2023-08-04 00:00:00,24.06,24.598215385087272,22.65,22.62735,FLIP,1525.938526673453,848.6342674987936,37423.7093653669,127849.87554821624,0.29271604062886425,-229.45485977076743,-438.30268925857337,18.711854682683445,18.559855657185636,37.27171033986908,37.38632304232174,37.15686818255257,74.5431912248743,97.03292792306256,-0.011711898598277185,128,21.333333333333332
BTC,-1,SHORT,2023-07-14 16:00:00,2023-07-14 20:00:00,2023-07-15 00:00:00,30115.18,30085.06482,30312.0,30342.311999999998,FLIP,1.8752087319622062,1.8731144316502482,56415.77625211298,128849.26245724825,0.43784322219796595,-368.6663824374013,-542.7884756255012,28.20788812605649,28.44887789896702,56.65676602502351,56.47224850061489,56.84091488304739,113.31316338366227,4.152163779414093,-0.009621217887703384,1,0.16666666666666666
BTC,1,LONG,2023-07-14 20:00:00,2023-07-15 00:00:00,2023-07-15 08:00:00,30312.0,30342.210698047442,30338.0,30307.662,FLIP,1.8225439230139837,1.8220961554670825,55300.01176198222,128152.67476394295,0.43151664109894516,47.558538624552284,-119.90930849673127,27.650005880991113,27.618516604039087,55.2685224850302,55.24476699498372,55.29232553361131,110.53709252859502,1.6622321076583295,-0.002168341464606465,2,0.3333333333333333
BTC,-1,SHORT,2023-07-15 04:00:00,2023-07-15 08:00:00,2023-07-15 12:00:00,30338.0,30307.662,30311.99,30342.30199,FLIP,1.8381578019263953,1.836143315766468,55710.26536344814,129553.65995272301,0.43001691641732115,47.75808764308288,-119.46834553093406,27.85513268172407,27.88699579025355,55.74212847197762,55.7660313948425,55.718273307196824,111.48430470203932,0.0,-0.0021444583821587397,1,0.16666666666666666
