datetime,futures_close,spot_close,basis_pct,symbol
2020-02-22 16:00:00+00:00,9675.44,9666.93,0.0880320846432137,BTCUSDT
2020-02-22 20:00:00+00:00,9659.2,9650.86,0.08641716903985909,BTCUSDT
2020-02-23 00:00:00+00:00,9793.8,9787.08,0.0686619502446015,BTCUSDT
2020-02-23 04:00:00+00:00,9889.57,9880.7,0.08977096764398251,BTCUSDT
2020-02-23 08:00:00+00:00,9842.16,9825.57,0.16884516623463217,BTCUSDT
2020-02-23 12:00:00+00:00,9873.95,9861.9,0.12218740810595415,BTCUSDT
2020-02-23 16:00:00+00:00,9882.01,9871.76,0.10383153561269723,BTCUSDT
2020-02-23 20:00:00+00:00,9943.12,9936.4,0.06763012761162156,BTCUSDT
2020-02-24 00:00:00+00:00,9759.23,9753.71,0.05659384992992858,BTCUSDT
2020-02-24 04:00:00+00:00,9756.87,9752.83,0.04142387389097188,BTCUSDT
2020-02-24 08:00:00+00:00,9816.2,9811.38,0.049126626427694456,BTCUSDT
2020-02-24 12:00:00+00:00,9709.79,9703.28,0.06709071571674957,BTCUSDT
2020-02-24 16:00:00+00:00,9608.4,9601.09,0.0761371885900402,BTCUSDT
2020-02-24 20:00:00+00:00,9662.95,9656.13,0.07062870943122689,BTCUSDT
2020-02-25 00:00:00+00:00,9588.77,9579.44,0.09739608995932879,BTCUSDT
2020-02-25 04:00:00+00:00,9530.57,9520.16,0.10934690173274246,BTCUSDT
2020-02-25 08:00:00+00:00,9632.0,9627.22,0.049650885717794496,BTCUSDT
2020-02-25 12:00:00+00:00,9404.39,9397.47,0.07363684055389454,BTCUSDT
2020-02-25 16:00:00+00:00,9368.3,9359.95,0.08920987825788113,BTCUSDT
2020-02-25 20:00:00+00:00,9326.0,9315.84,0.10906155537235347,BTCUSDT
2020-02-26 00:00:00+00:00,9178.92,9170.13,0.09585469344492252,BTCUSDT
2020-02-26 04:00:00+00:00,9157.61,9148.08,0.10417486510831404,BTCUSDT
2020-02-26 08:00:00+00:00,9170.01,9158.37,0.1270968523874818,BTCUSDT
2020-02-26 12:00:00+00:00,9004.24,8995.29,0.09949651428690913,BTCUSDT
2020-02-26 16:00:00+00:00,8838.29,8831.14,0.08096349961614759,BTCUSDT
2020-02-26 20:00:00+00:00,8792.22,8785.25,0.07933752596681193,BTCUSDT
2020-02-27 00:00:00+00:00,8745.5,8739.68,0.06659282719733113,BTCUSDT
2020-02-27 04:00:00+00:00,8819.07,8814.05,0.056954521474242105,BTCUSDT
2020-02-27 08:00:00+00:00,8808.0,8804.36,0.04134315271069581,BTCUSDT
2020-02-27 12:00:00+00:00,8851.14,8847.16,0.04498618765795536,BTCUSDT
2020-02-27 16:00:00+00:00,8919.41,8915.34,0.04565165209627124,BTCUSDT
2020-02-27 20:00:00+00:00,8828.0,8823.21,0.054288631915151896,BTCUSDT
2020-02-28 00:00:00+00:00,8842.11,8837.51,0.05205086047993568,BTCUSDT
2020-02-28 04:00:00+00:00,8736.05,8728.74,0.08374633681378402,BTCUSDT
2020-02-28 08:00:00+00:00,8593.54,8585.96,0.08828366309651742,BTCUSDT
2020-02-28 12:00:00+00:00,8720.0,8715.94,0.04658132111968979,BTCUSDT
2020-02-28 16:00:00+00:00,8586.19,8577.21,0.10469604918150989,BTCUSDT
2020-02-28 20:00:00+00:00,8699.57,8692.91,0.07661416027544118,BTCUSDT
2020-02-29 00:00:00+00:00,8727.75,8714.73,0.1494022190016264,BTCUSDT
2020-02-29 04:00:00+00:00,8756.41,8745.81,0.12120089505718012,BTCUSDT
2020-02-29 08:00:00+00:00,8708.56,8696.98,0.1331496680456886,BTCUSDT
2020-02-29 12:00:00+00:00,8657.77,8650.0,0.08982658959538077,BTCUSDT
2020-02-29 16:00:00+00:00,8680.0,8671.41,0.09906116767630807,BTCUSDT
2020-02-29 20:00:00+00:00,8531.98,8523.61,0.09819782932347892,BTCUSDT
2020-03-01 00:00:00+00:00,8627.76,8620.36,0.08584328264712421,BTCUSDT
2020-03-01 04:00:00+00:00,8547.86,8541.16,0.07844367743960688,BTCUSDT
2020-03-01 08:00:00+00:00,8654.99,8648.37,0.07654621622339217,BTCUSDT
2020-03-01 12:00:00+00:00,8565.69,8557.8,0.09219659258222017,BTCUSDT
2020-03-01 16:00:00+00:00,8548.53,8542.2,0.07410269017349075,BTCUSDT
2020-03-01 20:00:00+00:00,8537.84,8531.88,0.06985564728994016,BTCUSDT
2020-03-02 00:00:00+00:00,8608.87,8601.99,0.07998149265461851,BTCUSDT
2020-03-02 04:00:00+00:00,8627.42,8625.39,0.02353516768517893,BTCUSDT
2020-03-02 08:00:00+00:00,8760.7,8758.35,0.02683153790383307,BTCUSDT
2020-03-02 12:00:00+00:00,8828.53,8829.21,-0.007701708306841405,BTCUSDT
2020-03-02 16:00:00+00:00,8885.64,8883.12,0.02836841109878756,BTCUSDT
2020-03-02 20:00:00+00:00,8919.7,8915.24,0.05002669586013327,BTCUSDT
2020-03-03 00:00:00+00:00,8870.58,8866.6,0.044887555545525495,BTCUSDT
2020-03-03 04:00:00+00:00,8759.12,8756.08,0.0347187325835405,BTCUSDT
2020-03-03 08:00:00+00:00,8863.22,8858.22,0.05644474849348966,BTCUSDT
2020-03-03 12:00:00+00:00,8756.25,8753.01,0.03701583798030371,BTCUSDT
2020-03-03 16:00:00+00:00,8717.92,8713.97,0.04532951111836199,BTCUSDT
2020-03-03 20:00:00+00:00,8765.0,8760.07,0.056278089102031054,BTCUSDT
2020-03-04 00:00:00+00:00,8793.01,8790.18,0.03219501762193638,BTCUSDT
2020-03-04 04:00:00+00:00,8819.18,8816.27,0.033007156087550116,BTCUSDT
2020-03-04 08:00:00+00:00,8723.9,8717.12,0.07777798171871944,BTCUSDT
2020-03-04 12:00:00+00:00,8707.91,8700.0,0.09091954022988338,BTCUSDT
2020-03-04 16:00:00+00:00,8746.15,8739.58,0.07517523725396082,BTCUSDT
2020-03-04 20:00:00+00:00,8756.93,8750.87,0.06925025740297239,BTCUSDT
2020-03-05 00:00:00+00:00,8878.52,8869.82,0.09808541774242012,BTCUSDT
2020-03-05 04:00:00+00:00,8902.0,8895.05,0.07813334382606875,BTCUSDT
2020-03-05 08:00:00+00:00,9106.49,9100.89,0.06153244353025215,BTCUSDT
2020-03-05 12:00:00+00:00,9093.74,9085.48,0.090914294016389,BTCUSDT
2020-03-05 16:00:00+00:00,9161.33,9150.9,0.11397786010119541,BTCUSDT
2020-03-05 20:00:00+00:00,9062.81,9054.68,0.08978782242993899,BTCUSDT
2020-03-06 00:00:00+00:00,9042.36,9033.59,0.09708211242706871,BTCUSDT
2020-03-06 04:00:00+00:00,9107.48,9100.91,0.07219058313948505,BTCUSDT
2020-03-06 08:00:00+00:00,9138.65,9127.92,0.11755142464000082,BTCUSDT
2020-03-06 12:00:00+00:00,9016.99,9001.4,0.17319528073410964,BTCUSDT
2020-03-06 16:00:00+00:00,9094.0,9085.12,0.09774224225986226,BTCUSDT
2020-03-06 20:00:00+00:00,9139.48,9131.88,0.08322492192188645,BTCUSDT
2020-03-07 00:00:00+00:00,9098.55,9089.95,0.09460998135301674,BTCUSDT
2020-03-07 04:00:00+00:00,9092.24,9085.23,0.07715820072799719,BTCUSDT
2020-03-07 08:00:00+00:00,9097.96,9089.0,0.09858070194739936,BTCUSDT
2020-03-07 12:00:00+00:00,9121.03,9113.61,0.08141669437248328,BTCUSDT
2020-03-07 16:00:00+00:00,8896.9,8884.79,0.13630035149957132,BTCUSDT
2020-03-07 20:00:00+00:00,8897.18,8886.66,0.11837968370569411,BTCUSDT
2020-03-08 00:00:00+00:00,8756.73,8747.58,0.10460035804187715,BTCUSDT
2020-03-08 04:00:00+00:00,8749.93,8740.29,0.11029382320265593,BTCUSDT
2020-03-08 08:00:00+00:00,8749.99,8741.53,0.0967793967417503,BTCUSDT
2020-03-08 12:00:00+00:00,8400.0,8400.83,-0.009879976145213357,BTCUSDT
2020-03-08 16:00:00+00:00,8287.88,8280.11,0.09383933305232198,BTCUSDT
2020-03-08 20:00:00+00:00,8038.46,8033.31,0.06410807002343537,BTCUSDT
2020-03-09 00:00:00+00:00,8069.87,8063.52,0.0787497271662928,BTCUSDT
2020-03-09 04:00:00+00:00,7901.86,7899.71,0.027216188948703635,BTCUSDT
2020-03-09 08:00:00+00:00,7813.34,7804.92,0.10788067014139893,BTCUSDT
2020-03-09 12:00:00+00:00,7771.29,7765.32,0.076880283104885,BTCUSDT
2020-03-09 16:00:00+00:00,7847.42,7842.03,0.06873220326880064,BTCUSDT
2020-03-09 20:00:00+00:00,7932.15,7929.87,0.028752047637599927,BTCUSDT
2020-03-10 00:00:00+00:00,7912.36,7907.16,0.06576318172390364,BTCUSDT
2020-03-10 04:00:00+00:00,7904.37,7900.14,0.05354335492788183,BTCUSDT
2020-03-10 08:00:00+00:00,8068.62,8065.02,0.04463721106704576,BTCUSDT
2020-03-10 12:00:00+00:00,7774.16,7767.28,0.08857669608923728,BTCUSDT
2020-03-10 16:00:00+00:00,7984.0,7978.8,0.06517270767533737,BTCUSDT
2020-03-10 20:00:00+00:00,7897.66,7894.56,0.039267546259695967,BTCUSDT
2020-03-11 00:00:00+00:00,7926.12,7924.78,0.016908986747898938,BTCUSDT
2020-03-11 04:00:00+00:00,7865.69,7860.93,0.06055263181327539,BTCUSDT
2020-03-11 08:00:00+00:00,7830.0,7821.86,0.104067319026425,BTCUSDT
2020-03-11 12:00:00+00:00,7785.52,7778.76,0.08690331106757657,BTCUSDT
2020-03-11 16:00:00+00:00,7834.38,7828.23,0.0785618204881633,BTCUSDT
2020-03-11 20:00:00+00:00,7938.39,7934.52,0.04877421696586423,BTCUSDT
2020-03-12 00:00:00+00:00,7667.32,7662.73,0.05990032273093461,BTCUSDT
2020-03-12 04:00:00+00:00,7397.9,7392.13,0.07805598656949388,BTCUSDT
2020-03-12 08:00:00+00:00,6038.38,6067.01,-0.4718963706999017,BTCUSDT
2020-03-12 12:00:00+00:00,6122.46,6132.13,-0.1576939823519735,BTCUSDT
2020-03-12 16:00:00+00:00,6034.68,6037.45,-0.04588029714531014,BTCUSDT
2020-03-12 20:00:00+00:00,4764.65,4800.0,-0.736458333333341,BTCUSDT
2020-03-13 00:00:00+00:00,5154.99,5167.26,-0.2374566017580001,BTCUSDT
2020-03-13 04:00:00+00:00,5373.87,5385.87,-0.22280522923873022,BTCUSDT
2020-03-13 08:00:00+00:00,5401.0,5403.56,-0.047376174225888114,BTCUSDT
2020-03-13 12:00:00+00:00,5207.9,5212.37,-0.08575753448048114,BTCUSDT
2020-03-13 16:00:00+00:00,5398.09,5391.08,0.13002960445773792,BTCUSDT
2020-03-13 20:00:00+00:00,5570.26,5578.6,-0.14949987452049163,BTCUSDT
2020-03-14 00:00:00+00:00,5566.88,5573.97,-0.12719838822240065,BTCUSDT
2020-03-14 04:00:00+00:00,5498.99,5500.4,-0.02563449930913851,BTCUSDT
2020-03-14 08:00:00+00:00,5438.63,5448.38,-0.1789522757223248,BTCUSDT
2020-03-14 12:00:00+00:00,5306.02,5311.38,-0.10091539298637403,BTCUSDT
2020-03-14 16:00:00+00:00,5384.88,5386.85,-0.03657053751265126,BTCUSDT
2020-03-14 20:00:00+00:00,5167.01,5172.06,-0.0976400119101515,BTCUSDT
2020-03-15 00:00:00+00:00,5173.05,5178.64,-0.1079433982667292,BTCUSDT
2020-03-15 04:00:00+00:00,5267.08,5272.23,-0.09768162618094499,BTCUSDT
2020-03-15 08:00:00+00:00,5425.28,5429.99,-0.08674049123479116,BTCUSDT
2020-03-15 12:00:00+00:00,5318.97,5324.48,-0.10348428391127977,BTCUSDT
2020-03-15 16:00:00+00:00,5305.31,5312.35,-0.13252138883921358,BTCUSDT
2020-03-15 20:00:00+00:00,5357.32,5361.3,-0.07423572640964828,BTCUSDT
2020-03-16 00:00:00+00:00,5267.56,5273.34,-0.10960795245517538,BTCUSDT
2020-03-16 04:00:00+00:00,4783.83,4785.67,-0.03844811698257811,BTCUSDT
2020-03-16 08:00:00+00:00,4553.39,4565.59,-0.2672162852993768,BTCUSDT
2020-03-16 12:00:00+00:00,5143.88,5151.39,-0.14578589468085737,BTCUSDT
2020-03-16 16:00:00+00:00,4937.61,4939.25,-0.03320342157210766,BTCUSDT
2020-03-16 20:00:00+00:00,5026.26,5028.97,-0.0538877742360769,BTCUSDT
2020-03-17 00:00:00+00:00,5313.46,5311.16,0.04330504070674169,BTCUSDT
2020-03-17 04:00:00+00:00,5341.38,5343.72,-0.04378971952123512,BTCUSDT
2020-03-17 08:00:00+00:00,5262.07,5267.61,-0.1051710358207985,BTCUSDT
2020-03-17 12:00:00+00:00,5359.88,5362.99,-0.057990039138608736,BTCUSDT
2020-03-17 16:00:00+00:00,5371.35,5375.11,-0.0699520567951039,BTCUSDT
2020-03-17 20:00:00+00:00,5307.38,5312.64,-0.099009155523435,BTCUSDT
2020-03-18 00:00:00+00:00,5388.99,5394.15,-0.09565918634075535,BTCUSDT
2020-03-18 04:00:00+00:00,5144.79,5148.73,-0.07652372526816516,BTCUSDT
2020-03-18 08:00:00+00:00,5136.25,5140.39,-0.08053863617352627,BTCUSDT
2020-03-18 12:00:00+00:00,5328.5,5328.89,-0.007318597306387023,BTCUSDT
2020-03-18 16:00:00+00:00,5322.62,5328.51,-0.11053746732201548,BTCUSDT
2020-03-18 20:00:00+00:00,5389.64,5393.04,-0.0630442199575682,BTCUSDT
2020-03-19 00:00:00+00:00,5282.3,5286.84,-0.08587360313533157,BTCUSDT
2020-03-19 04:00:00+00:00,5407.17,5414.19,-0.12965928421425046,BTCUSDT
2020-03-19 08:00:00+00:00,5616.23,5621.86,-0.10014479193718999,BTCUSDT
2020-03-19 12:00:00+00:00,5887.53,5895.1,-0.1284117317772492,BTCUSDT
2020-03-19 16:00:00+00:00,6207.57,6215.57,-0.12870903231722916,BTCUSDT
2020-03-19 20:00:00+00:00,6159.6,6162.37,-0.044950238301165416,BTCUSDT
2020-03-20 00:00:00+00:00,6151.77,6156.35,-0.07439473064396805,BTCUSDT
2020-03-20 04:00:00+00:00,6311.98,6318.39,-0.10144989467254734,BTCUSDT
2020-03-20 08:00:00+00:00,6656.7,6659.99,-0.0493994735727826,BTCUSDT
2020-03-20 12:00:00+00:00,6612.55,6614.66,-0.0318988428732493,BTCUSDT
2020-03-20 16:00:00+00:00,6185.77,6187.59,-0.02941371357830284,BTCUSDT
2020-03-20 20:00:00+00:00,6203.77,6208.36,-0.07393256834331831,BTCUSDT
2020-03-21 00:00:00+00:00,6262.9,6267.45,-0.0725973083151869,BTCUSDT
2020-03-21 04:00:00+00:00,6147.58,6151.16,-0.05820040447655283,BTCUSDT
2020-03-21 08:00:00+00:00,6112.29,6118.72,-0.1050873385283244,BTCUSDT
2020-03-21 12:00:00+00:00,6207.83,6212.08,-0.06841508802204736,BTCUSDT
2020-03-21 16:00:00+00:00,6211.99,6216.27,-0.06885157819722526,BTCUSDT
2020-03-21 20:00:00+00:00,6183.69,6186.98,-0.05317618611988343,BTCUSDT
2020-03-22 00:00:00+00:00,6348.31,6351.93,-0.05699055247774913,BTCUSDT
2020-03-22 04:00:00+00:00,6284.36,6289.34,-0.07918159934111485,BTCUSDT
2020-03-22 08:00:00+00:00,6152.0,6153.57,-0.02551364492481127,BTCUSDT
2020-03-22 12:00:00+00:00,6069.74,6076.14,-0.10533002860369488,BTCUSDT
2020-03-22 16:00:00+00:00,5907.6,5911.03,-0.0580271120261508,BTCUSDT
2020-03-22 20:00:00+00:00,5810.17,5816.19,-0.10350418401048672,BTCUSDT
2020-03-23 00:00:00+00:00,5950.42,5955.36,-0.08295048494128987,BTCUSDT
2020-03-23 04:00:00+00:00,5850.83,5855.59,-0.08128984440509356,BTCUSDT
2020-03-23 08:00:00+00:00,5838.91,5843.29,-0.07495777207703382,BTCUSDT
2020-03-23 12:00:00+00:00,6230.0,6231.74,-0.02792157567549002,BTCUSDT
2020-03-23 16:00:00+00:00,6267.24,6266.28,0.015320094218580025,BTCUSDT
2020-03-23 20:00:00+00:00,6463.84,6467.31,-0.05365445602577044,BTCUSDT
2020-03-24 00:00:00+00:00,6522.2,6522.52,-0.004906079245454494,BTCUSDT
2020-03-24 04:00:00+00:00,6564.21,6566.06,-0.028175191819757413,BTCUSDT
2020-03-24 08:00:00+00:00,6732.6,6731.0,0.02377061357896841,BTCUSDT
2020-03-24 12:00:00+00:00,6588.92,6587.52,0.021252307393368614,BTCUSDT
2020-03-24 16:00:00+00:00,6695.62,6697.39,-0.026428205614432435,BTCUSDT
2020-03-24 20:00:00+00:00,6741.33,6744.72,-0.050261537914106556,BTCUSDT
2020-03-25 00:00:00+00:00,6555.4,6557.75,-0.035835461858112365,BTCUSDT
2020-03-25 04:00:00+00:00,6673.04,6675.21,-0.03250834056157144,BTCUSDT
2020-03-25 08:00:00+00:00,6516.58,6521.36,-0.0732975943668153,BTCUSDT
2020-03-25 12:00:00+00:00,6611.6,6617.27,-0.08568488213417425,BTCUSDT
2020-03-25 16:00:00+00:00,6618.01,6622.38,-0.06598836067999558,BTCUSDT
2020-03-25 20:00:00+00:00,6673.41,6677.43,-0.06020280257524881,BTCUSDT
2020-03-26 00:00:00+00:00,6722.62,6725.65,-0.04505140767063028,BTCUSDT
2020-03-26 04:00:00+00:00,6588.76,6589.92,-0.017602641610214607,BTCUSDT
2020-03-26 08:00:00+00:00,6599.98,6603.31,-0.0504292544193872,BTCUSDT
2020-03-26 12:00:00+00:00,6612.2,6617.04,-0.07314448756543931,BTCUSDT
2020-03-26 16:00:00+00:00,6653.19,6657.93,-0.0711932988181115,BTCUSDT
2020-03-26 20:00:00+00:00,6733.76,6737.36,-0.05343339230795823,BTCUSDT
2020-03-27 00:00:00+00:00,6790.17,6793.0,-0.041660532901515196,BTCUSDT
2020-03-27 04:00:00+00:00,6696.42,6699.92,-0.05223942972453403,BTCUSDT
2020-03-27 08:00:00+00:00,6617.62,6620.58,-0.04470907382736915,BTCUSDT
2020-03-27 12:00:00+00:00,6620.77,6622.86,-0.031557363435120715,BTCUSDT
2020-03-27 16:00:00+00:00,6653.36,6657.02,-0.054979555416699424,BTCUSDT
2020-03-27 20:00:00+00:00,6353.64,6359.11,-0.08601832646391312,BTCUSDT
2020-03-28 00:00:00+00:00,6111.06,6116.92,-0.09579984698180902,BTCUSDT
2020-03-28 04:00:00+00:00,6176.0,6184.31,-0.13437230669226477,BTCUSDT
2020-03-28 08:00:00+00:00,6231.34,6236.78,-0.08722449725659075,BTCUSDT
2020-03-28 12:00:00+00:00,6208.26,6215.0,-0.10844730490747838,BTCUSDT
2020-03-28 16:00:00+00:00,6205.67,6210.77,-0.08211542208132588,BTCUSDT
2020-03-28 20:00:00+00:00,6230.95,6236.65,-0.09139522019032363,BTCUSDT
2020-03-29 00:00:00+00:00,6197.51,6202.95,-0.08770020715949024,BTCUSDT
2020-03-29 04:00:00+00:00,6148.84,6153.9,-0.08222428053753703,BTCUSDT
2020-03-29 08:00:00+00:00,6135.49,6138.35,-0.046592325299153386,BTCUSDT
2020-03-29 12:00:00+00:00,6124.73,6129.79,-0.08254768923568996,BTCUSDT
2020-03-29 16:00:00+00:00,5896.5,5905.29,-0.14884959079062948,BTCUSDT
2020-03-29 20:00:00+00:00,5876.27,5881.42,-0.08756388763257235,BTCUSDT
2020-03-30 00:00:00+00:00,6001.46,6009.09,-0.12697430060125756,BTCUSDT
2020-03-30 04:00:00+00:00,6238.58,6242.69,-0.06583700295865522,BTCUSDT
2020-03-30 08:00:00+00:00,6351.23,6355.56,-0.06812932298650058,BTCUSDT
2020-03-30 12:00:00+00:00,6340.63,6343.58,-0.04650370926195962,BTCUSDT
2020-03-30 16:00:00+00:00,6363.12,6366.74,-0.05685798383473946,BTCUSDT
2020-03-30 20:00:00+00:00,6391.08,6394.38,-0.05160781811528532,BTCUSDT
2020-03-31 00:00:00+00:00,6433.45,6439.47,-0.09348595458943727,BTCUSDT
2020-03-31 04:00:00+00:00,6440.81,6445.09,-0.06640714093984328,BTCUSDT
2020-03-31 08:00:00+00:00,6383.68,6387.19,-0.05495374335191702,BTCUSDT
2020-03-31 12:00:00+00:00,6449.19,6454.12,-0.07638531666594812,BTCUSDT
2020-03-31 16:00:00+00:00,6460.81,6463.47,-0.041154364451290934,BTCUSDT
2020-03-31 20:00:00+00:00,6407.1,6410.44,-0.05210250778416515,BTCUSDT
2020-04-01 00:00:00+00:00,6363.9,6368.68,-0.07505479942469483,BTCUSDT
2020-04-01 04:00:00+00:00,6324.27,6331.96,-0.12144738753876526,BTCUSDT
2020-04-01 08:00:00+00:00,6290.84,6296.87,-0.09576186263968837,BTCUSDT
2020-04-01 12:00:00+00:00,6225.43,6230.09,-0.07479827739245909,BTCUSDT
2020-04-01 16:00:00+00:00,6196.45,6200.81,-0.07031339454040007,BTCUSDT
2020-04-01 20:00:00+00:00,6641.51,6642.92,-0.02122560560717056,BTCUSDT
2020-04-02 00:00:00+00:00,6602.23,6606.05,-0.05782578091296037,BTCUSDT
2020-04-02 04:00:00+00:00,6641.51,6644.0,-0.03747742323900936,BTCUSDT
2020-04-02 08:00:00+00:00,6687.29,6690.6,-0.049472394105168446,BTCUSDT
2020-04-02 12:00:00+00:00,6801.0,6805.0,-0.05878030859662013,BTCUSDT
2020-04-02 16:00:00+00:00,6800.42,6803.25,-0.04159776577371002,BTCUSDT
2020-04-02 20:00:00+00:00,6791.63,6794.09,-0.03620793954746016,BTCUSDT
2020-04-03 00:00:00+00:00,6779.46,6782.44,-0.04393699022769923,BTCUSDT
2020-04-03 04:00:00+00:00,6925.99,6931.46,-0.07891555314465142,BTCUSDT
2020-04-03 08:00:00+00:00,7002.22,7004.42,-0.031408739053338006,BTCUSDT
2020-04-03 12:00:00+00:00,6708.32,6711.9,-0.05333810098481692,BTCUSDT
2020-04-03 16:00:00+00:00,6765.0,6768.15,-0.04654152168612747,BTCUSDT
2020-04-03 20:00:00+00:00,6729.8,6734.1,-0.06385411562050135,BTCUSDT
2020-04-04 00:00:00+00:00,6693.84,6696.19,-0.0350945836363582,BTCUSDT
2020-04-04 04:00:00+00:00,6725.67,6729.54,-0.057507645396266176,BTCUSDT
2020-04-04 08:00:00+00:00,6692.68,6697.01,-0.06465571949272775,BTCUSDT
2020-04-04 12:00:00+00:00,6725.22,6730.01,-0.07117374268388849,BTCUSDT
2020-04-04 16:00:00+00:00,6741.19,6747.35,-0.09129510103967875,BTCUSDT
2020-04-04 20:00:00+00:00,6851.1,6856.99,-0.08589774813729374,BTCUSDT
2020-04-05 00:00:00+00:00,6792.6,6797.03,-0.0651755251926118,BTCUSDT
2020-04-05 04:00:00+00:00,6769.3,6773.22,-0.05787498412867251,BTCUSDT
2020-04-05 08:00:00+00:00,6774.23,6776.6,-0.03497329044064575,BTCUSDT
2020-04-05 12:00:00+00:00,6779.8,6784.74,-0.07281045404834378,BTCUSDT
2020-04-05 16:00:00+00:00,6788.37,6792.99,-0.06801128810729724,BTCUSDT
2020-04-05 20:00:00+00:00,6768.9,6772.78,-0.05728814460236578,BTCUSDT
2020-04-06 00:00:00+00:00,6840.83,6843.82,-0.04368905085171412,BTCUSDT
2020-04-06 04:00:00+00:00,7024.02,7031.54,-0.10694670015387138,BTCUSDT
2020-04-06 08:00:00+00:00,7095.36,7099.0,-0.05127482744048919,BTCUSDT
2020-04-06 12:00:00+00:00,7139.13,7143.0,-0.05417891642167003,BTCUSDT
2020-04-06 16:00:00+00:00,7263.84,7265.86,-0.027801251331563328,BTCUSDT
2020-04-06 20:00:00+00:00,7325.73,7329.9,-0.05689027135431688,BTCUSDT
2020-04-07 00:00:00+00:00,7318.36,7322.07,-0.05066873165648562,BTCUSDT
2020-04-07 04:00:00+00:00,7372.29,7378.08,-0.07847570099538043,BTCUSDT
2020-04-07 08:00:00+00:00,7380.0,7381.01,-0.013683764146102203,BTCUSDT
2020-04-07 12:00:00+00:00,7312.81,7318.04,-0.0714672234642003,BTCUSDT
2020-04-07 16:00:00+00:00,7284.44,7287.55,-0.04267552195182993,BTCUSDT
2020-04-07 20:00:00+00:00,7192.9,7197.32,-0.06141174770609161,BTCUSDT
2020-04-08 00:00:00+00:00,7348.71,7353.41,-0.06391592472063734,BTCUSDT
2020-04-08 04:00:00+00:00,7319.55,7321.85,-0.031412825993433105,BTCUSDT
2020-04-08 08:00:00+00:00,7287.3,7292.92,-0.07706104002237636,BTCUSDT
2020-04-08 12:00:00+00:00,7273.79,7276.83,-0.04177643286980682,BTCUSDT
2020-04-08 16:00:00+00:00,7302.54,7306.09,-0.048589601277840566,BTCUSDT
2020-04-08 20:00:00+00:00,7357.66,7361.28,-0.049176230220829675,BTCUSDT
2020-04-09 00:00:00+00:00,7281.38,7286.34,-0.068072585138767,BTCUSDT
2020-04-09 04:00:00+00:00,7325.57,7330.0,-0.06043656207367382,BTCUSDT
2020-04-09 08:00:00+00:00,7179.77,7183.98,-0.058602613036215674,BTCUSDT
2020-04-09 12:00:00+00:00,7277.9,7282.68,-0.06563517825856216,BTCUSDT
2020-04-09 16:00:00+00:00,7258.0,7262.85,-0.0667781931335545,BTCUSDT
2020-04-09 20:00:00+00:00,7278.65,7283.54,-0.06713768304973032,BTCUSDT
2020-04-10 00:00:00+00:00,7172.94,7175.78,-0.03957757902277029,BTCUSDT
2020-04-10 04:00:00+00:00,6919.58,6922.98,-0.04911179867628732,BTCUSDT
2020-04-10 08:00:00+00:00,6899.42,6898.24,0.017105812497104928,BTCUSDT
2020-04-10 12:00:00+00:00,6766.65,6766.43,0.0032513452440850665,BTCUSDT
2020-04-10 16:00:00+00:00,6897.63,6900.31,-0.0388388347769925,BTCUSDT
2020-04-10 20:00:00+00:00,6857.82,6858.92,-0.016037510278591436,BTCUSDT
2020-04-11 00:00:00+00:00,6905.5,6907.82,-0.03358512526382722,BTCUSDT
2020-04-11 04:00:00+00:00,6873.0,6876.7,-0.05380487733941888,BTCUSDT
2020-04-11 08:00:00+00:00,6876.45,6878.21,-0.02558805270557628,BTCUSDT
2020-04-11 12:00:00+00:00,6830.0,6831.28,-0.018737337658531715,BTCUSDT
2020-04-11 16:00:00+00:00,6801.28,6803.22,-0.02851590864326759,BTCUSDT
2020-04-11 20:00:00+00:00,6874.18,6876.83,-0.03853519717660079,BTCUSDT
2020-04-12 00:00:00+00:00,6806.32,6806.49,-0.0024976162456724796,BTCUSDT
2020-04-12 04:00:00+00:00,6825.48,6828.64,-0.046275685934545736,BTCUSDT
2020-04-12 08:00:00+00:00,6844.8,6847.18,-0.03475883502405529,BTCUSDT
2020-04-12 12:00:00+00:00,7014.12,7018.99,-0.06938320185667583,BTCUSDT
2020-04-12 16:00:00+00:00,7108.63,7112.13,-0.04921169888626896,BTCUSDT
2020-04-12 20:00:00+00:00,6900.52,6903.79,-0.047365287762222305,BTCUSDT
2020-04-13 00:00:00+00:00,6671.0,6675.52,-0.06771008101242204,BTCUSDT
2020-04-13 04:00:00+00:00,6694.93,6699.34,-0.06582738001056604,BTCUSDT
2020-04-13 08:00:00+00:00,6767.01,6771.01,-0.05907538166388766,BTCUSDT
2020-04-13 12:00:00+00:00,6760.5,6765.65,-0.07611981110461873,BTCUSDT
2020-04-13 16:00:00+00:00,6768.27,6772.74,-0.06599987597337777,BTCUSDT
2020-04-13 20:00:00+00:00,6834.0,6837.91,-0.05718121472788987,BTCUSDT
2020-04-14 00:00:00+00:00,6880.89,6885.07,-0.06071107483292663,BTCUSDT
2020-04-14 04:00:00+00:00,6815.11,6817.77,-0.039015689881013345,BTCUSDT
2020-04-14 08:00:00+00:00,6823.7,6827.82,-0.0603413681087066,BTCUSDT
2020-04-14 12:00:00+00:00,6900.59,6906.38,-0.0838355259919084,BTCUSDT
2020-04-14 16:00:00+00:00,6911.3,6918.18,-0.09944812074852215,BTCUSDT
